"contrastName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","libName","treatment_dose","treatment_dose_unit","cell.line.name","timepoint","treatment"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",3.78749954641193,2.25710698900475,0.648233743515587,3.48193381104123,0.000497806722516109,0.0115724441435125,"AC073283.4,grch38_2","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",40.0731270131938,-1.82239853595656,0.382664294138728,-4.76239503886371,1.91308708985585e-06,0.000231067649374763,"SCO2,grch38_22","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",9.08427135645947,-1.77902483164871,0.671039509948678,-2.65114766757142,0.00802187603677549,0.0685685280928071,"RBM34,grch38_1","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",11.2985524736877,-1.75821818259774,0.582612835585025,-3.01781573492496,0.00254603663847502,0.0322227324905858,"MAF1,grch38_8","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",12.5633513536366,-1.15896902503745,0.474862620822151,-2.44064066999184,0.0146612347260685,0.0962763437115096,"EGLN2,grch38_19","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",14.7674083679258,-1.79663997816324,0.521593415659638,-3.44452196715541,0.000572070148192787,0.012520035703719,"MIDN,grch38_19","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",11.5654233996783,-4.00894698692799,1.05312355485208,-3.80672046357474,0.00014082176121349,0.00518040413372384,"MMADHC,grch38_2","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",12.1099235817476,-1.86941422669826,0.587752693768328,-3.18061362630712,0.00146963493105285,0.022432119991565,"RGS12,grch38_4","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",5.1914977962416,1.33130138102102,0.549004949980797,2.42493511409613,0.015311123050865,0.098118338720422,"AC023449.2,grch38_15","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",6.50405804625615,1.27345412208986,0.522436812214554,2.43752754843561,0.0147880873812623,0.096570192334916,"AC013717.3,grch38_2","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",4.61384283502504,1.54705588910959,0.612195724226394,2.52706091840897,0.0115021549572361,0.0837561899638321,"AAMP,grch38_2","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",7.46533624140415,-2.80916303632246,0.91417668027033,-3.07288853123202,0.00211997660311186,0.028313918285792,"AC093673.5,grch38_7","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",4.79359066769056,-2.73575927550557,1.10929837710424,-2.46620686730572,0.0136552445520263,0.0926355784262001,"MOGS,grch38_2","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",7.25654515702705,-2.36212793446559,0.852003019015942,-2.77244080331292,0.00556376378896875,0.0547119851531157,"MAD2L1BP,grch38_6","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",11.7917783539341,-1.66783726022018,0.564057342985,-2.95685763329302,0.00310791580010199,0.0371345810437992,"DTNBP1,grch38_6","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",5.67804967219327,-4.8086385681949,1.23592047391526,-3.89073461414687,9.99411923157683e-05,0.00401306051276437,"RHOB,grch38_2","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",7.70094473105711,-2.85772305614177,0.919045987976487,-3.10944511322417,0.00187439106265096,0.0262320321009792,"YDJC,grch38_22","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",6.50778769099482,-3.16943302258607,1.09492439096819,-2.8946592556802,0.00379570313763273,0.0426774089402317,"AAR2,grch38_20","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",66.7991988033893,1.0366889215021,0.263073135337696,3.94068714075023,8.12485366008559e-05,0.0035266942918309,"AC012146.7,grch38_17","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",38.7437713644717,1.06914458629406,0.234968773057958,4.55015605852587,5.36061431171514e-06,0.000480380211546602,"DPYSL2,grch38_8","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",4.12251185902181,-3.32557659477605,1.25526122353147,-2.64931038451111,0.00806562184127524,0.0688365513826809,"RGS3,grch38_9","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",11.4531084488545,-1.5610811626476,0.593602691548566,-2.62984178622087,0.00854246137739296,0.070902259489819,"RGS4,grch38_1","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",31.4143958113398,-1.04060583928522,0.313518257922392,-3.31912356932913,0.000903004607514909,0.0165035973662922,"RNF24,grch38_20","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",7.9517976443101,1.14882883474654,0.470427969472123,2.44209296491377,0.0146023858106683,0.0960956260377838,"MAGED4,grch38_X","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",13.8168163017348,-1.13446591561884,0.464017321242429,-2.44487837777532,0.0144900996602749,0.0958416591815323,"XPO6,grch38_16","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",7.76333433522542,-2.43612826801747,0.826777142674755,-2.94653558047844,0.00321355445890584,0.0379883161142145,"YAE1D1,grch38_7","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",10.4389365877832,1.24519048546921,0.433994627049815,2.86913802120939,0.0041159214916052,0.0450158657625167,"METRN,grch38_16","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",10.2861111787632,1.34238491150439,0.42510002800904,3.15780951083786,0.00158959391866239,0.0234694184639122,"RNFT2,grch38_12","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",11.3526621437697,-1.33609096952214,0.537807217858684,-2.48433067678391,0.0129795218004571,0.0896943073673376,"MIIP,grch38_1","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",18.6128294206267,-1.42642254482225,0.427198209503776,-3.33901807893612,0.000840750923597172,0.0159427035204979,"GTF3C5,grch38_9","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",12.5081263294256,-1.20574948741285,0.496682595432198,-2.42760567513674,0.0151988582984613,0.0977809824997821,"RANBP3,grch38_19","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",5.69590516114661,1.32105697591931,0.522665277102513,2.52753919916552,0.0114865000595064,0.0837561899638321,"RIIAD1,grch38_1","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",6.42451262175317,-2.03188773302964,0.82637089637418,-2.4588084381297,0.0139398976417837,0.0933732617370439,"ABHD10,grch38_3","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",4.35811006515976,-4.43571997459364,1.25710201619973,-3.52852824785296,0.000417877345279627,0.0104113297326171,"ARMC7,grch38_17","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",11.2894346459745,-1.34826208310729,0.528169974367723,-2.55270490285122,0.0106890016213332,0.0809102084579393,"MMP24,grch38_20","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",9.72276498931958,-1.87198654254619,0.621921379992635,-3.01000512728532,0.00261243279653482,0.032987901403517,"RBM42,grch38_19","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",15.2598262387598,-1.05429795228031,0.426396874896943,-2.4725742948635,0.0134143827897685,0.0917396674304304,"EIF5,grch38_14","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",6.74847676111709,-2.19536565736441,0.803179922287349,-2.73334230157585,0.0062695137909875,0.0587410094818323,"DPF2,grch38_11","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",8.29935366184231,-4.3928942901084,1.23455916072866,-3.55826956685952,0.000373306090018146,0.00969200297262065,"MCAT,grch38_22","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",4.07644332454006,-3.34959935032158,1.25692474158208,-2.66491639436223,0.00770074651337091,0.0669537193371311,"MAGOH,grch38_1","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",12.3564021612866,-1.7628228017885,0.558336681147368,-3.15727563907488,0.00159250733637417,0.0234694184639122,"RBM5,grch38_3","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",6.46773795196623,-3.99323723549015,1.22377599941491,-3.26304588208897,0.0011022167360346,0.0188036966845167,"MANF,grch38_3","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",5.50273932460878,-3.75550929237671,1.23222432935675,-3.04774804628079,0.00230563152577585,0.0302124734839873,"MEPCE,grch38_7","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",4.52510044230292,1.89475356471711,0.581346399282474,3.25925053815712,0.00111706972198912,0.0188330501374567,"EDARADD,grch38_1","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",7.48914156437338,-3.41127216829184,1.06149754010175,-3.21364114321438,0.00131063364367874,0.0209852464676631,"MCL1,grch38_1","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",17.8156210281347,-2.30078276822477,0.532995636835857,-4.31670094315111,1.58378502730086e-05,0.00106018188092573,"RABIF,grch38_1","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",11.1590543499984,1.28736080064138,0.395120529512248,3.25814708294338,0.00112142266341158,0.0188330501374567,"RP11-134K1.2,grch38_9","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",10.3244052956526,-1.85584425109859,0.611283375979078,-3.03598024095801,0.00239755075530403,0.0311305388554608,"SH2D3C,grch38_9","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",3.80314200753665,-4.20537478702947,1.31055118021782,-3.20885963898832,0.00133262530715533,0.0211986712855333,"CTB-113I20.2,grch38_5","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",10.7333962316451,-1.35096456746722,0.539573314322238,-2.50376460734381,0.0122879757192813,0.0870452539597195,"RRP36,grch38_6","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",5.26083199797765,-2.2807714650336,0.938792259688012,-2.42947408385276,0.0151207459011832,0.0975429551237088,"HYAL2,grch38_3","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",3.79318512230369,-3.2098296484068,1.26999334004459,-2.52743817404122,0.0114898051979466,0.0837561899638321,"ID2,grch38_2","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",8.47825242010303,-1.64638231759531,0.672661224079322,-2.44756536969815,0.0143825032783949,0.0954709536616034,"ID4,grch38_6","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",15.0444112809895,-1.92250839512637,0.525650501096826,-3.6573890657668,0.000254797476563278,0.00769377597709551,"MAP1S,grch38_19","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",4.64805019908029,-2.72800317338774,1.12678041802864,-2.42106015487961,0.0154753161786408,0.0986018998721654,"MAPK7,grch38_17","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",3.82058151864337,-4.25761646478195,1.27857873353893,-3.32996033259325,0.000868583571760898,0.0161941286063878,"REM2,grch38_14","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",25.3647821708824,-1.18552013912531,0.346557923087974,-3.4208426936595,0.000624274297146798,0.0132090001538575,"MAST1,grch38_19","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",5.1833577740888,-3.67148909688089,1.2464919436581,-2.94545754231359,0.00322477402586097,0.0380400095279905,"MAVS,grch38_20","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",5.92561923432267,-3.03263174193448,1.07767364401781,-2.81405391954112,0.00489210219816902,0.0501485605406403,"EDC3,grch38_15","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",16.9551153351011,-2.77646005054349,0.615466156112663,-4.5111498381647,6.44771527999472e-06,0.000539187515537829,"CDK2AP2,grch38_11","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",11.5619603093465,-1.69617403498282,0.570316391434747,-2.97409308316696,0.00293855918405322,0.0355700105154677,"CDK4,grch38_12","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",3.64557851990166,-4.15359812256096,1.30674183760264,-3.17859121292174,0.00147992646128063,0.0224657689040305,"CDKN3,grch38_14","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",16.2713757299423,-1.57075806097294,0.474574159392873,-3.30982635671192,0.000933538655454787,0.0167314218377639,"SFPQ,grch38_1","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",8.09546275815649,1.12514673751913,0.466424338787395,2.41228135831048,0.0158530425429082,0.0997502880729312,"SFXN3,grch38_10","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",7.3176178210576,-2.31249728618353,0.832619025400661,-2.77737742669373,0.00547995046409596,0.0544661981726604,"XBP1,grch38_22","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",6.88874618230628,-1.92228461339629,0.752293116677857,-2.55523355296024,0.0106116569568492,0.0806436685055882,"TBC1D25,grch38_X","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",12.6001342444492,-3.13350501940916,0.781166401415409,-4.01131566044253,6.03813135092725e-05,0.00291720502484798,"TBCC,grch38_6","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",12.6351921760933,-2.30096707981148,0.616166411981888,-3.73432734252822,0.00018821756080351,0.00622462361800181,"MPC1,grch38_6","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",13.0517020192164,-3.63459470249897,0.904306813083432,-4.01920526298594,5.83947810860071e-05,0.00287116286472439,"MALSU1,grch38_7","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",6.47701783892513,-2.52589083317628,0.92570931878878,-2.72860041690108,0.00636037220109223,0.0592923287739403,"MRPL10,grch38_17","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",18.6750999688348,-1.50370337234089,0.434076654291311,-3.46414246763833,0.000531924714492463,0.0120319806653979,"MRPL12,grch38_17","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",28.0598807269843,-1.88128101965357,0.391887188879126,-4.8005677986933,1.58216398783308e-06,0.000213744680386063,"MRPL15,grch38_8","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",9.35134426621945,-2.27408027256326,0.720977329455453,-3.15416335529003,0.00160958961455112,0.0236486040863437,"MRPL17,grch38_11","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",8.85249960869266,-2.66580671355105,0.82518955122851,-3.23053861937818,0.00123557211146493,0.0202502615082571,"MRPL18,grch38_6","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",16.4409628646129,-1.51416191142625,0.471772002167955,-3.20952049818165,0.00132956566133306,0.0211986712855333,"MRPL22,grch38_5","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",11.5309709485071,-2.36718686725348,0.657508505003417,-3.60023763835751,0.00031792648194223,0.00874775875238389,"DNTTIP1,grch38_20","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",13.6337614533872,-2.39499350103555,0.609413153920706,-3.92999968186965,8.49459739676118e-05,0.00360387065938398,"MAPKAPK2,grch38_1","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",14.1992630735565,-2.2511858208319,0.59359246492992,-3.7924770845898,0.000149152017731975,0.00533931329205095,"MAPKAPK5-AS1,grch38_12","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",20.011929440743,-1.09560595557557,0.414772968769466,-2.64145939603049,0.00825497013950821,0.0700945330960263,"ARL4C,grch38_2","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",11.9011072676456,-1.2916128905244,0.507335299291002,-2.54587625250878,0.0109003822492931,0.0819519942856189,"MARCH9,grch38_12","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",14.5162137386304,-1.92047583941295,0.526668742721782,-3.64645873891829,0.000265879147182378,0.00794016489625971,"PAQR4,grch38_16","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",10.509432496248,-1.66936681506073,0.594350670169777,-2.80872370276603,0.00497383132791182,0.050705700656657,"PARD6A,grch38_16","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",6.18788701116542,-2.05239284452373,0.820294994505107,-2.50201800361097,0.0123487645052213,0.0870452539597195,"DUSP4,grch38_8","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",5.71379912667496,-2.93940798483946,1.09320327355548,-2.68880276517969,0.00717087744977755,0.064370089242598,"VAX2,grch38_2","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",3.82106029312106,-3.23482890841705,1.24499061658769,-2.59827573422454,0.00936932247608676,0.0742595658732354,"RNF121,grch38_11","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",7.30006285431549,-5.15930832414228,1.2562021116067,-4.10706866074558,4.00712141662703e-05,0.00212033967531236,"MED7,grch38_5","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",9.05469198305773,-1.81202693551916,0.662493377824659,-2.73516233697168,0.00623495185720858,0.0585158657409643,"AKAP8L,grch38_19","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",11.5011443384931,-1.46431804573162,0.527640256825366,-2.77522047794823,0.00551642965170667,0.054590660964072,"SEMA4C,grch38_2","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",7.25418396577861,-2.32072056631637,0.8145276607233,-2.84916114973379,0.00438346714684898,0.0466562135400248,"PDCD10,grch38_3","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",13.9901955739545,-1.25907850514353,0.463833493579323,-2.71450536145512,0.00663748259332962,0.0613608207795996,"PDHB,grch38_3","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",3.20715828953044,-3.97824620744072,1.33272420781557,-2.98504835742524,0.00283533496667847,0.0348520377762512,"C1orf35,grch38_1","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",7.89186229869254,-1.80813539358005,0.677211955097399,-2.66996968965204,0.0075858094383549,0.0668394141034953,"RAE1,grch38_20","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",7.27055839013375,-1.66618047114294,0.685680244301639,-2.42996715304221,0.0151001912538479,0.0975429551237088,"RAI1,grch38_17","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",11.5306259437267,-3.02214467162802,0.7975971823349,-3.78906136902457,0.000151217557884753,0.00533931329205095,"TBPL1,grch38_6","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",12.281355590709,-1.29832926213756,0.509033159348173,-2.55057895206689,0.0107544162446373,0.0812946076941562,"RSL1D1,grch38_16","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",10.4638857663673,-2.19838426790566,0.667751484948155,-3.29221921247595,0.000994001001312244,0.0174216705466588,"SAC3D1,grch38_11","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",9.45247919003994,1.05256474304861,0.427782973831652,2.46051107088435,0.0138739291510669,0.0932215112410158,"IMMT,grch38_2","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",16.0274472489013,-2.13020054266925,0.539705847145465,-3.94696584062597,7.91478440624467e-05,0.00349691497812981,"IMP3,grch38_15","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
"NR2A_DRUG-PC1_CandL_Ngn2_6hr_10",9.76480894355426,-1.62088887912743,0.604571463323672,-2.68105423007642,0.00733906214410181,0.0655559956151602,"IP6K1,grch38_3","CandL_Ngn2_6hr",10,"uM","Ngn2",6,"NR2A_DRUG-PC1"
